id,name,address,rating,review_count
452471,The H Dubai,"1 Sheikh Zayed Rd - Trade Centre - Trade Centre 1, , Dubai, 125511, United Arab Emirates",4.4,7367
452477,Queen Elizabeth 2,"Bur Dubai - Port Rashid, , Dubai, 6769, United Arab Emirates",4.4,8394
452481,Tamani Marina Hotel and Hotel Apartments,"Al Sufouh Road Dubai Marina Near Damac Properties, P.O. Box 215855Dubai, Dubai, 215855, United Arab Emirates",4.2,2147
452483,Coral Boutique Villas,"Al Barsha - Al Barsha 1, , Dubai, 124446, United Arab Emirates",4.4,346
452485,Grand Millennium Dubai,"Exit 36 - Sheikh Zayed Rd - Barsha Heights, , Dubai, 212422, United Arab Emirates",4.3,4897
452488,Milton,"PO BOX 185805, DUBAI UAE, DUBAI, Dubai, , United Arab Emirates",0,0
452489,Holiday Inn Express Dubai Safa Park,"Al Wasl District, Dubai, Dubai, 00000, United Arab Emirates",4.5,5571
452490,"Holiday Inn Dubai - Al Barsha, an IHG Hotel","Al Barsha 1 Sheikh Zayed Road - And - Sharaf Dg Metro Station - next to مول الامارات - البرشاء - البرشاء 1 - دبي, , Dubai, 120242, United Arab Emirates",4.4,5951
452491,Rose Rayhaan by Rotana,"Sheikh Zayed Rd - Trade Centre - DIFC, , Dubai, 126452, United Arab Emirates",4.5,6465
452493,Media Rotana,"Hessa St - Barsha Heights, , Dubai, 503030, United Arab Emirates",4.5,9451
452499,Al Khoory Hotel Apartments Al Barsha,"Al Barsha 1 Near Mashreq Metro Station - Al Barsha - Al Barsha 1, , Dubai, 6237, United Arab Emirates",4.5,4628
452501,Gulf Star Hotel,"Yousef Baker Road, Behind Al Maktoom HospitalDeiraDubai 88767, Dubai, 29476, United Arab Emirates",3.4,781
452503,Oaks Ibn Battuta Gate Hotel Dubai,"Off Sheikh Zayed Road Adjacent to Ibn Battuta Mall, Ibn Battuta GateAdjacent to Ibn Battuta Shopping MallDubai (P.O.Box 211508), Dubai, 211508, United Arab Emirates",4.5,8721
452504,La Villa Najd Hotel Apartments,"Behind Mall of Emirates - شارع الشيخ زايد - Al Barsha - Al Barsha 1, , Dubai, 214671, United Arab Emirates",3.9,249
452505,Novotel Suites Mall Avenue Dubai Hotel (Ex- NOVOTEL SUITES DUBAI MALL OF THE EMIRATES),"2A Street - Al Barsha - Al Barsha 1, , Dubai, 283825, United Arab Emirates",4.8,11674
452506,Arjaan by Rotana Dubai Media City,"King Salman Bin Abdul Aziz Al Saud Street, Dubai Media City, P.O. Box: 502828Media CityDubai, Dubai, 502828, United Arab Emirates",4.5,3027
452510,Social Hotel,"Barsha Heights, , Dubai, 500234, United Arab Emirates",0,0
452512,Royal Ascot Hotel,"Khalid Bin Al Waleed Rd - BUR DUBAI, , Dubai, 52555, United Arab Emirates",0,0
452513,Time Oak Hotel & Suites,"Abdulla Omran Tayram St,Al Thanyah 1,Tecom - Barsha Heights - دبي, , Dubai, 283634, United Arab Emirates",4.6,4827
452514,Sunday Holiday International Hotel,"Khaled bin Al Waleed Building - 20th St - Bur Dubai - Al Hamriya, , Dubai, 00000, United Arab Emirates",0,0
452516,Armani Hotel Dubai,"Burj Khalifa Sheikh Mohamed Bin Rashid Boulevard Downtown Dubai PO Box 888333, PO Box 888333Downtown DubaiDubai, Dubai, 888333, United Arab Emirates",4.6,3936
452517,Arcadia Hotel Apartments,"Opposite Lamcy Plaza Mall, Opposite the Lamcy Plaza Shopping MallBur DubaiDubai, Dubai, 62307, United Arab Emirates",4.3,120
452518,Arabian Ranches Golf Club,"Arabian Ranches, Emirates Road, 36700 - Arabian Ranches, , Dubai, 36700, United Arab Emirates",4.8,7189
452519,Voco Bonnington Dubai,"Bonnington Jumeirah Lakes Towers Cluster J 37246 Dubai, Dubai, Dubai, 37246, United Arab Emirates",4.4,2637
452520,Gulf Inn Hotel,"Al Mateena St,19 B, , Dubai, 48214, United Arab Emirates",3.5,607
452522,Lotus Downtown Metro Hotel Apartments,"38th Street, Omar Bin Al Khatab Road, Opposite Al Ghurair Center - Deira, , Dubai, 171746, United Arab Emirates",4.1,1029
452524,Welcome Hotel Apartment 1,"Al Mankhool, , Dubai, 333422, United Arab Emirates",3.6,809
452530,Mazoon Apartments,"P.O. Box 40046, TecomDubai, Dubai, , United Arab Emirates",4,25
452531,Media One Hotel Dubai,"Dubai Media City Plot No. 1, P.O. Box 121818Dubai Media CityDubai, Dubai, 121818, United Arab Emirates",4.3,4583
452536,Premier Inn Dubai International Airport,"52B Street, Opposite Terminal 3 Dubai International Airport, , Dubai, 33640, United Arab Emirates",4.6,6226
452538,Premier Inn Dubai Investments Park,"Sheikh Mohammed Bin Zayed Rd Dubai, Investment Park 1, Opp.Green Community, Investment Park 1, Opp.Green Community, Dubai, Dubai, 00000, United Arab Emirates",4.6,5687
452541,Premier Inn Dubai Silicon Oasis,"Dubai Silicon Oasis Po Box 35118, Dubai, Dubai, 35118, United Arab Emirates",4.6,7742
452545,Ramada By Wyndham Downtown Dubai,"Boulevard Street - وسط مدينة دبي - Burj Residence Phase I & II - دبي, , Dubai, 116566, United Arab Emirates",4.6,5951
452551,OYO 109 Smana Hotel Al Raffa,"Smana Hotel - 37th St - Al Raffa, , Dubai, , United Arab Emirates",4.2,3525
452555,OYO 123 Royal Mark Hotel Apartment,"Nasr Square, Dubai, Dubai, 123277, United Arab Emirates",3.3,134
452561,West Zone Plaza Hotel Apartments,"Kuwait St - Al Mankhool, , Dubai, , United Arab Emirates",4.8,9182
452565,Winchester Grand Hotel Apartments,"Al Mankhool,10B Street Bur Dubai, DUBAI, Dubai, 00000, United Arab Emirates",3.9,514
452567,Xclusive Hotel Apartments,"Street 17B Behind Spinneys Next To Burjuman Mall, Al Mankool AreaBehind SpinneysNext to the Burjuman Mall, Dubai, 126012, United Arab Emirates",0,0
452568,ZiQoo Hotel Apartment Dubai,"24XJ+M65 - Jebel Ali Village - Discovery Gardens, , Dubai, 487021, United Arab Emirates",4,958
452570,Hyde Park Hotel,"16 Al Raffa St - Al Fahidi, , Dubai, 50128, United Arab Emirates",0,0
452572,Number One Tower Suites,"Sheikh Zayed Rd Po Box 31003 ., P.O. Box 31003Dubai, Dubai, 31003, United Arab Emirates",3.9,2182
452575,Centro Barsha,"شارع - ٣٢٩ - Al Barsha - Al Barsha 1, , Dubai, 115060, United Arab Emirates",4.4,4243
452577,Montreal Barsha Hotel,"23rd St - Al Barsha - Al Barsha 1, , Dubai, 120257, United Arab Emirates",3.8,4438
452580,Citymax Hotel Al Barsha,"Plot No 3731297 Al Barsha 1, Al Barsha, Dubai, United Arab Emirates, , Dubai, , United Arab Emirates",0,0
452581,Holiday Inn Express Dubai Airport,"Opp. Dubai Intl Airport Terminal 3 PO Box 35257, Umm Ramool, P.O. Box 35257Umm RamoolDubai, Dubai, 35257, United Arab Emirates",4.6,18303
452583,The Meydan Hotel,"Meydan Racecourse Al Meydan Road, Nad Al Sheba - Nad Al Sheba 1, , Dubai, 9305, United Arab Emirates",4.5,6909
452586,MD Hotel By Gewan formerly Cassells,"Sheikh Zayed Road, UAE, Dubai, 114400, United Arab Emirates",4.8,3978
452587,Dorus Hotel,"192 Omar Bin Al Khattab St - Deira, , Dubai, 71311, United Arab Emirates",3.3,1727
452588,Auris Boutique Hotel Apartments,"4th Interchange - Sheikh Zayed Rd - Al Barsha - Al Barsha 1, , Dubai, 113139, United Arab Emirates",4,629
452589,Park Regis Kris Kin Hotel Dubai,"Sheikh Khalifah Bin Zayed Street Opp. Burjuman Centre, Opposite Burjuman CentreP.O.Box 8264Bur Dubai, Dubai, 8264, United Arab Emirates",4.3,6597
452590,Citymax Hotel Bur Dubai,"Kuwait St - Al Mankhool, , Dubai, 116121, United Arab Emirates",4.2,15281
452591,Jumeirah Zabeel Saray Dubai,"The Crescent , Palm Jumeirah, The Palm Jumeirah, P.O. Box 27722, Dubai, Dubai, 27722, United Arab Emirates",4.6,9342
452594,La Suite Dubai Hotel & Apartments,"Sidra Tower - Sheikh Zayed Rd - Al Sufouh - Al Sufouh 1, , Dubai, 502306, United Arab Emirates",4.5,3830
452596,Voco Dubai,"Plot 49 Sheikh Zayed Road Trade Centre District, Trade Centre DistrictPO Box 9940Dubai, Dubai, 9940, United Arab Emirates",0,0
452600,London Crown Hotel,"Sheikh Khalifa Bin Zayed Street Bur Near Burjuman Metro Station, Bur DubaiP.O. Box 31388Dubai, Dubai, 00971, United Arab Emirates",0,0
452602,Abidos Hotel Apartment Al Barsha Dubai,"Al Barsha, Dubai, Dubai, 450605, United Arab Emirates",0,0
452603,Grand Belle Vue,"P.O.Box: 502424 Tecom, TecomAlBarshaMedia City, Dubai, UAE, United Arab Emirates",3.9,1106
452611,Hotel Millennium Central Downtown,"Al Asayel Street Business Bay Dubai United Arab Emirates Downtown Dubai, Business BayDowntownDubai, Dubai, 115138, United Arab Emirates",4.2,6766
452612,Crowne Plaza Dubai Jumeirah an IHG Hotel,"Al Mina Road Jumeirah Opposite Al Hudaiba Awards Bldg., P.O. Box 121122Dubai, Dubai, Dubai, United Arab Emirates",4.7,8367
452613,City Seasons Suites,"8Th Street Deira, DeiraDubai P.O.Box 56421, Dubai, 83163, United Arab Emirates",0,0
452614,Royal Ascot Hotel Apartment,"Al Mankool, Behind the ADCB Bank - Al Mankhool, , Dubai, 30948, United Arab Emirates",4,989
452615,The Tower Plaza Hotel,"Sheikh Zayed Road Opp. Emirates Towers Metro Station, P.O.Box 191055Dubai, Dubai, 191055, United Arab Emirates",4.3,9416
452617,TIME Grand Plaza Hotel Dubai Airport,"Near Dafza Near Dubai Airport Free Zone, P.O. Box 237844Al QusaisDubai, Dubai, 237844, United Arab Emirates",4.6,3030
452619,Palazzo Versace Dubai,"Al Jaddaf - Jaddaf Waterfront, , Dubai, P.O. BOX 1, United Arab Emirates",4.6,10349
452621,DAMAC Maison Canal Views,"Marasi Dr - Business Bay, , Dubai, 7704, United Arab Emirates",4.5,1924
452623,Signature Hotel Al Barsha,"Al Barsha 1 Next To Mall Of The Emirates Next to Mall of the Emirates, Jumeirah BeachNear Mall Of EmiratesDubai 26261, Dubai, 26261, United Arab Emirates",4.3,3216
452630,Armada Avenue Hotel,"Armada Towers Jumeira Lake Towers Sheikh Zayed Road, Jumeirah Lakes TowersDubai, Dubai, 29591, United Arab Emirates",3.8,2531
452638,DAMAC Maison Cour Jardin,"Marasi Dr - Business Bay, , Dubai, 2286, United Arab Emirates",4.8,4081
452641,Orchid Vue Hotel,"Street 1 A Behind Adcb Bank Khalid Bin Al Waleed Road Bur, P.O. Box 185170Dubai, Dubai, 185170, United Arab Emirates",3.9,2349
452667,Shangrila Hotel,"OFF AL-RIGGA STREETNEAR ALMAYA SUPER MARKETDEIRA U, Dubai, Dubai, 0, United Arab Emirates",4.6,8891
452668,Adagio Premium Dubai Al Barsha,"Sheikh Zayed Road Off Mashreq Metro Station, Off Sharaf DG Metro StationP.O. Box 450011Dubai, Dubai, 0, United Arab Emirates",4.8,2053
452671,Pullman Dubai Jumeirah Lakes Towers,"Jumeirah Lakes Towers Cluster T Al Sarayat Street North Beside Damac Properties Metro Station Off Sheikh Zayed Road, Adjacent to Damac Properties Metro stationJumeirah Lakes TowersP.O. Box 9268, Dubai, 9268, United Arab Emirates",4.7,8706
452672,Grand Hyatt Residence,"Oud Metha Dubai Healthcare City Near Sheikh Zayed Road & Wafi Mall, PO Box 7167 Dubai, United Arab Emirates, Dubai, 7978, United Arab Emirates",3.5,152
452673,V Hotel Dubai Curio Collection by Hilton,"Al Habtoor City - شارع الشيخ زايد - دبي, , Dubai, 124405, United Arab Emirates",4.4,4884
452677,Hilton Garden Inn Dubai Al Mina,"Al Mina St - Port Rashid, , Dubai, 50831, United Arab Emirates",4.2,3525
452678,ibis One Central,"Trade Centre - District, , Dubai, 9622, United Arab Emirates",4.6,12378
452679,Flora Al Barsha,"Near Mall Of The Emirates Al Barsha 8088 Near Mall of The Emirates, Al Barsh, Al Barsha 8088Dubai, Dubai, 80888, United Arab Emirates",4.3,3162
452681,Taj Dubai,"Burj Khalifa St - Business Bay, , Dubai, 8489, United Arab Emirates",4.5,7093
452682,Raviz Center Point Hotel,"Khalid Bin Al Waleed Road, Mankhool Opp. FA Bank,Near Bur Juman - Khalid Bin Al Waleed Rd - Al Mankhool, , Dubai, 33382, United Arab Emirates",0,0
452683,Capital O 349 The View Al Barsha,"Sheikh Zayed Road Al Barsha Near Mall Of The Emirates, Al BarshaDubai, Dubai, 18, United Arab Emirates",0,0
452684,Hilton Dubai Al Habtoor City,"Sheikh Zayed Rd, , Dubai, 124405, United Arab Emirates",4.5,9991
452685,Treppan Hotel & Suites By Fakhruddin,"Sports City, Dubai, Dubai, 184827, United Arab Emirates",4.1,1383
452686,Atana Hotel,"Tecom Hessa Street Al Barsha South, P.O. Box 500555Al Thanyah 1Barsha Heights, Dubai, 500555, United Arab Emirates",4.2,9567
452687,Nine Hotel,"242 Naif Rd - Naif, , Dubai, 33324, United Arab Emirates",4.4,2524
452688,Pullman Downtown Dubai,"Al Abraj Street,Marasi Drive, Business BayDubai, Dubai, 0000, United Arab Emirates",4.7,5281
452689,Al Habtoor Palace (Ex- HABTOOR PALACE DUBAI LXR HOTELS AND RESORTS),"Sheikh Zayed Road PO Box 124405, Al Habtoor CityDubai, Dubai, , United Arab Emirates",4.6,4191
452692,City Stay Prime Hotel Apartment,"Behind Mall of the Emirates - البرشاء - البرشاء 1 - دبي, , Dubai, 450127, United Arab Emirates",3.9,937
452698,Al Sarab Hotel,"50 Al Rigga Rd - Deira, , Dubai, 113330, United Arab Emirates",3.6,927
452700,"Hilton Garden Inn Dubai, Mall Avenue(Ex- Hilton Garden Inn Hotel Mall of Emirates )","22nd St - Al Barsha - Al Barsha 1, , Dubai, 393971, United Arab Emirates",4.6,6607
452706,Nikki Beach Resort & Spa Dubai,"67W4+833 Pearl Jumeirah, , Dubai, 8286, United Arab Emirates",4.5,5184
452714,Zaineast Hotel,"Al Musalla Road Frij Al Murar Diera Naif Dubai. Freij AL Murrar Deira Dubai, P.O. Box 171577DeiraDubai, Dubai, P.O.BOX. N, United Arab Emirates",3.5,290
452716,Buraq Hotel BY Gemstones,"5 Old Baladiya Street Gold Souk, Gold SoukDeiraPO Box 376095, Dubai, , United Arab Emirates",3.2,418
452717,Manhattan Hotel,"Al Mankhool Rd - Bur Dubai, , Dubai, 24607, United Arab Emirates",0,0
452719,Fal Hotel,"Yousuf Baker Road, P.O. Box 14822, Dubai, Dubai, Dubai, 49725, United Arab Emirates",3.3,285
452720,XVA Art Hotel,"Al Fahidi St,Bur Dubai - 777X+JXM - Al Fahidi Neighborhood (formerly Bastakiya),Near Dubai Museum - Al Fahidi, , Dubai, 0, United Arab Emirates",4.5,425
452724,Rove Downtown Dubai,"312 Al Mustaqbal Street, Zabeel 2,, PO Box 119444, Dubai, United Arab Emirates, Dubai, 119444, United Arab Emirates",4.9,21713
452725,Ibis Styles Dragon Mart Dubai,"Ibis Styles Dragon Mart Al Awir Road - E44 On - Hatta Road - مدينة دبي العالمية - دبي, , Dubai, 68278, United Arab Emirates",4.4,4718
452730,Jumeirah Al Naseem Dubai Madinat Jumeirah,"King Salman Bin Abdulaziz Al Saud PO Box 75157, Jumeira RoadUmm Suqeim 3Dubai, Dubai, 75157., United Arab Emirates",4.7,8004
452731,Burj Al Nujoom,"Down Town, Dubai, Dubai, , United Arab Emirates",3.8,309
452732,Bahar 4,"Jumeirah Beach Residence Dubai, Dubai MarinaDubai, Dubai, , United Arab Emirates",5,4
452733,The Lofts Towers,"Downtown Dubai, Dubai, Dubai, , United Arab Emirates",4.2,79
452735,Ramada by Wyndham Dubai Barsha Heights,"10 - 8 Al Rabeea' 1 St - Barsha Heights, , Dubai, 500679, United Arab Emirates",4.3,2444
452741,City Seasons Towers,"Khalifa Bin Zayed Road Mankhool Next to Burjuman Mall, MankhoolNext to Burjuman MallDubai, Dubai, 5847, United Arab Emirates",4,2759
452743,dusitD2 kenz Hotel Dubai,"Sheikh Zayed Road Barsha Heights Near Internet City Metro Station, Sheikh Zayed Road, near Internet City Metro StationP. O. Box 71162Dubai, Dubai, 89657, United Arab Emirates",4.5,4954
452745,Shangri-La Residences & Apartments,"Sheikh Zayed Road PO Box 75880, P.O. Box 75880Dubai, Dubai, , United Arab Emirates",0,0
452746,Four Seasons Hotel Dubai International Financial Centre,"GV09 Level GF, Gate Village, Building 3 - Building 9, Unit - towards DIFC Parking - Trade Centre - DIFC, , Dubai, 507027, United Arab Emirates",4.7,1254
452747,Espace Holiday Homes Dubai Marina,"Nasaq Street, Jannah PlaceMarina PromenadeDubai, Dubai, , United Arab Emirates",4.3,1911
452749,Al Raien Hotel Apartment,"Al Riff Road, Bur Dubai - Al Fahidi, , Dubai, 294217, United Arab Emirates",3.4,441
452750,Signature 1 Hotel Tecom,"Al Thanayah 1 Tecom Uae, Al Thanayah 1Barsha HeightsDubai, Dubai, 113562, United Arab Emirates",4.5,5047
452751,La Ville Hotel & Suites CITY WALK Dubai Autograph Collection,"Al Multaqa St - Al Wasl, , Dubai, 414433, United Arab Emirates",4.5,1749
452752,The Ritz Carlton Executive Residences,"Gate Village Difc, DIFCOff Sheikh Zayed RoadP.O. Box 482032, Dubai, 482032, United Arab Emirates",4.8,28
452753,Grand Cosmopolitan Hotel,"Al Barsha 1 (previously known as Sharaf DG), Dubai, Dubai, , United Arab Emirates",4.7,2233
452754,Downtown Al Bahar Apartments,"57VG+JQ3 Souk Al Bahar - Downtown Dubai, , Dubai, , United Arab Emirates",3.8,29
452755,DoubleTree by Hilton Dubai Business Bay,"5 - Business Bay - Bay Square, , Dubai, 391469, United Arab Emirates",4.7,6994
452756,Al Bateen Residence,"Jumeirah Beach Residence, Dubai, Dubai, , United Arab Emirates",3.8,55
452757,Nasma Luxury Stays,"Office 107 Daytona House Po 117281 Dubai Uni, Dubai, Dubai, , United Arab Emirates",4.1,54
452758,Al Khoory Atrium Hotel,"Sheikh Zayed Road, Al Barsha 1, Dubai, 6237, United Arab Emirates",4.5,4461
452764,Kempinski The Boulevard Dubai,"Sheikh Mohammed bin Rashid Blvd - Downtown Dubai, , Dubai, 214477, United Arab Emirates",4.8,10311
452773,Premier Inn Dubai Ibn Battuta Mall,"Sheikh Zayed Road Ibn Battuta Mall, Sheikh Zayad RoadDubai, Dubai, 0, United Arab Emirates",4.5,8269
452775,St Regis Downtown,"Marasi Dr - Business Bay, , Dubai, 191984, United Arab Emirates",4.6,3534
452781,Fortune Park Hotel,"Dubai Investment Park, Dubai, Dubai, 49815, United Arab Emirates",4.5,344
452785,Rove Healthcare City - Bur Dubai,"19th Street - طريق عود ميثاء - عود ميثاء - دبي, , Dubai, 119444, United Arab Emirates",4.8,10495
452788,Raffles The Palm,"Crescent West Palm Jumeirah, Ground FloorPO Box 214991Dubai, Dubai, 213208, United Arab Emirates",4.7,2476
452809,Kempinski Central Avenue Dubai (Ex - Address Dubai Mall),"Sheikh Mohammed Bin Rashed Boulevard , Downtown Dubai 31166, Dubai, , United Arab Emirates",4.7,13425
452812,Al Habtoor Polo Resort,"Wadi Al Safa 5 Emirates Road 611 Po Box 124405 611, Emirates Road 611Dubai, Dubai, 112864, United Arab Emirates",4.3,3057
452815,TRYP by Wyndham Dubai,"Al Saef - 1st St - Barsha Heights, , Dubai, 1234, United Arab Emirates",4.5,8254
452817,Rove Trade Centre,"2nd December St - Al Jaffiliya, , Dubai, 119444, United Arab Emirates",4.8,10063
452838,SKAF Hotel,"Al Jadaf Near Metro Station, Al JadafDubai, Dubai, 117966, United Arab Emirates",3.8,1783
452844,Hyatt Regency Dubai,"Deira Corniche Alkhaleej Road, P.O. Box 5588Dubai, Dubai, 5588, United Arab Emirates",4.4,11347
452849,Al Bandar Rotana – Dubai Creek,"Baniyas Road Deira, P.O. Box 4080Dubai, Dubai, 4080, United Arab Emirates",4.8,4061
452852,Holiday Inn Dubai Festival City,"Gateway Avenue Festival City, Festival CityDubai, Dubai, 0, United Arab Emirates",4.9,17252
452855,Radisson Blu Hotel Dubai Waterfront,"Marasi Dr - Business Bay, , Dubai, 16021, United Arab Emirates",4.6,8143
452859,Park Inn by Radisson Dubai Motor City,"First Avenue Mall & Hotel - Turin Boulevard Road - Motor City, , Dubai, 282783, United Arab Emirates",4.7,3626
452863,DAMAC Maison Distinction,"School Street, Opposite South Ridge Tower 6 - وسط مدينة دبي - دبي, , Dubai, 7704, United Arab Emirates",4.7,2039
452865,Omega Hotel Dubai,"Al Mankhool Road Burdubai N A Dubai opposite Old standard chartered bank, Bur DubaiP.O. Box 33618Dubai, Dubai, 33618, United Arab Emirates",4,3548
452869,Park Towers,"Dubai International Financial Centre (DIFC), Dubai, Dubai, , United Arab Emirates",3.9,4240
452870,Rose Park Hotel Al Barsha,"Opposite Mashreq Metro Station, Al Barsha 1 , Sheikh Zayed Road  Dubai  United Arab Emirates, Dubai, 45113, United Arab Emirates",4.4,2832
452872,MENA Plaza Hotel Albarsha,"Al Barsha 1, Street no 13 - Sheikh Zayed Rd - near Mall of The Emirates - Al Barsha - Al Barsha 1, , Dubai, 282464, United Arab Emirates",4.3,1078
452875,Bay Central Residences,"Jumeirah Beach Road, Dubai MarinaDubai, Dubai, , United Arab Emirates",4.1,275
452880,Al Bandar Arjaan Dubai Creek,"Baniyas Street Deira Dubai 18, P.O. Box 4080Dubai, Dubai, 04080, United Arab Emirates",4.6,2017
452892,Cayan,"Cayan Group 1202 Al Barsha Heights Teacom, Dubai Marina, , Dubai, 0, United Arab Emirates",4.5,603
452895,Higuests Vacation Homes Marina Wharf 1,"Marina Wharf 1 Dubai Marina, Dubai MarinaDubai, Dubai, , United Arab Emirates",5,72
452896,Burj Views Towers,"Downtown Dubai, Dubai, Dubai, , United Arab Emirates",0,0
